userId,movieId,rating,timestamp
5,7924,3.7,1679238930
6,7924,3.7,1679238930
7,7924,3.7,1679238930
8,7924,3.7,1679238930
9,7924,3.7,1679238930
1,7926,3.7,1679238930
2,7926,3.7,1679238930
3,7926,3.7,1679238930
4,7926,3.7,1679238930
5,7926,3.7,1679238930
6,7926,3.7,1679238930
7,7926,3.7,1679238930
8,7926,3.7,1679238930
9,7926,3.7,1679238930
1,7927,2.9,1679238930
2,7927,2.9,1679238930
3,7927,2.9,1679238930
4,7927,2.9,1679238930
5,7927,2.9,1679238930
6,7927,2.9,1679238930
7,7927,2.9,1679238930
8,7927,2.9,1679238930
9,7927,2.9,1679238930
1,7929,2.3,1679238930
2,7929,2.3,1679238930
3,7929,2.3,1679238930
4,7929,2.3,1679238930
5,7929,2.3,1679238930
6,7929,2.3,1679238930
7,7929,2.3,1679238930
8,7929,2.3,1679238930
9,7929,2.3,1679238930
1,7930,3.0,1679238930
2,7930,3.0,1679238930
3,7930,3.0,1679238930
4,7930,3.0,1679238930
5,7930,3.0,1679238930
6,7930,3.0,1679238930
7,7930,3.0,1679238930
8,7930,3.0,1679238930
9,7930,3.0,1679238930
1,7931,3.5,1679238930
2,7931,3.5,1679238930
3,7931,3.5,1679238930
4,7931,3.5,1679238930
5,7931,3.5,1679238930
6,7931,3.5,1679238930
7,7931,3.5,1679238930
8,7931,3.5,1679238930
9,7931,3.5,1679238930
1,7933,2.6,1679238930
2,7933,2.6,1679238930
3,7933,2.6,1679238930
4,7933,2.6,1679238930
5,7933,2.6,1679238930
6,7933,2.6,1679238930
7,7933,2.6,1679238930
8,7933,2.6,1679238930
9,7933,2.6,1679238930
1,7934,2.2,1679238930
2,7934,2.2,1679238930
3,7934,2.2,1679238930
4,7934,2.2,1679238930
5,7934,2.2,1679238930
6,7934,2.2,1679238930
7,7934,2.2,1679238930
8,7934,2.2,1679238930
9,7934,2.2,1679238930
1,7935,2.3,1679238930
2,7935,2.3,1679238930
3,7935,2.3,1679238930
4,7935,2.3,1679238930
5,7935,2.3,1679238930
6,7935,2.3,1679238930
7,7935,2.3,1679238930
8,7935,2.3,1679238930
9,7935,2.3,1679238930
1,7936,3.6,1679238930
2,7936,3.6,1679238930
3,7936,3.6,1679238930
4,7936,3.6,1679238930
5,7936,3.6,1679238930
6,7936,3.6,1679238930
7,7936,3.6,1679238930
8,7936,3.6,1679238930
9,7936,3.6,1679238930
1,7937,2.2,1679238930
2,7937,2.2,1679238930
3,7937,2.2,1679238930
4,7937,2.2,1679238930
5,7937,2.2,1679238930
6,7937,2.2,1679238930
7,7937,2.2,1679238930
8,7937,2.2,1679238930
9,7937,2.2,1679238930
1,7938,2.6,1679238930
2,7938,2.6,1679238930
3,7938,2.6,1679238930
4,7938,2.6,1679238930
5,7938,2.6,1679238930
6,7938,2.6,1679238930
7,7938,2.6,1679238930
8,7938,2.6,1679238930
9,7938,2.6,1679238930
1,7939,2.8,1679238930
2,7939,2.8,1679238930
3,7939,2.8,1679238930
4,7939,2.8,1679238930
5,7939,2.8,1679238930
6,7939,2.8,1679238930
7,7939,2.8,1679238930
8,7939,2.8,1679238930
9,7939,2.8,1679238930
1,7940,3.6,1679238930
2,7940,3.6,1679238930
3,7940,3.6,1679238930
4,7940,3.6,1679238930
5,7940,3.6,1679238930
6,7940,3.6,1679238930
7,7940,3.6,1679238930
8,7940,3.6,1679238930
9,7940,3.6,1679238930
1,7941,3.3,1679238930
2,7941,3.3,1679238930
3,7941,3.3,1679238930
4,7941,3.3,1679238930
5,7941,3.3,1679238930
6,7941,3.3,1679238930
7,7941,3.3,1679238930
8,7941,3.3,1679238930
9,7941,3.3,1679238930
1,7943,2.8,1679238930
2,7943,2.8,1679238930
3,7943,2.8,1679238930
4,7943,2.8,1679238930
5,7943,2.8,1679238930
6,7943,2.8,1679238930
7,7943,2.8,1679238930
8,7943,2.8,1679238930
9,7943,2.8,1679238930
1,7944,3.2,1679238930
2,7944,3.2,1679238930
3,7944,3.2,1679238930
4,7944,3.2,1679238930
5,7944,3.2,1679238930
6,7944,3.2,1679238930
7,7944,3.2,1679238930
8,7944,3.2,1679238930
9,7944,3.2,1679238930
1,7945,2.2,1679238930
2,7945,2.2,1679238930
3,7945,2.2,1679238930
4,7945,2.2,1679238930
5,7945,2.2,1679238930
6,7945,2.2,1679238930
7,7945,2.2,1679238930
8,7945,2.2,1679238930
9,7945,2.2,1679238930
1,7946,2.4,1679238930
2,7946,2.4,1679238930
3,7946,2.4,1679238930
4,7946,2.4,1679238930
5,7946,2.4,1679238930
6,7946,2.4,1679238930
7,7946,2.4,1679238930
8,7946,2.4,1679238930
9,7946,2.4,1679238930
1,7951,4.0,1679238930
2,7951,4.0,1679238931
3,7951,4.0,1679238931
4,7951,4.0,1679238931
5,7951,4.0,1679238931
6,7951,4.0,1679238931
7,7951,4.0,1679238931
8,7951,4.0,1679238931
9,7951,4.0,1679238931
1,7952,2.4,1679238931
2,7952,2.4,1679238931
3,7952,2.4,1679238931
4,7952,2.4,1679238931
5,7952,2.4,1679238931
6,7952,2.4,1679238931
7,7952,2.4,1679238931
8,7952,2.4,1679238931
9,7952,2.4,1679238931
1,7953,2.3,1679238931
2,7953,2.3,1679238931
3,7953,2.3,1679238931
4,7953,2.3,1679238931
5,7953,2.3,1679238931
6,7953,2.3,1679238931
7,7953,2.3,1679238931
8,7953,2.3,1679238931
9,7953,2.3,1679238931
1,7954,1.9,1679238931
2,7954,1.9,1679238931
3,7954,1.9,1679238931
4,7954,1.9,1679238931
5,7954,1.9,1679238931
6,7954,1.9,1679238931
7,7954,1.9,1679238931
8,7954,1.9,1679238931
9,7954,1.9,1679238931
1,7955,2.0,1679238931
2,7955,2.0,1679238931
3,7955,2.0,1679238931
4,7955,2.0,1679238931
5,7955,2.0,1679238931
6,7955,2.0,1679238931
7,7955,2.0,1679238931
8,7955,2.0,1679238931
9,7955,2.0,1679238931
1,7956,2.4,1679238931
2,7956,2.4,1679238931
3,7956,2.4,1679238931
4,7956,2.4,1679238931
5,7956,2.4,1679238931
6,7956,2.4,1679238931
7,7956,2.4,1679238931
8,7956,2.4,1679238931
9,7956,2.4,1679238931
1,7958,2.5,1679238931
2,7958,2.5,1679238931
3,7958,2.5,1679238931
4,7958,2.5,1679238931
5,7958,2.5,1679238931
6,7958,2.5,1679238931
7,7958,2.5,1679238931
8,7958,2.5,1679238931
9,7958,2.5,1679238931
1,7960,2.8,1679238931
2,7960,2.8,1679238931
3,7960,2.8,1679238931
4,7960,2.8,1679238931
5,7960,2.8,1679238931
6,7960,2.8,1679238931
7,7960,2.8,1679238931
8,7960,2.8,1679238931
9,7960,2.8,1679238931
1,7961,4.0,1679238931
2,7961,4.0,1679238931
3,7961,4.0,1679238931
4,7961,4.0,1679238931
5,7961,4.0,1679238931
6,7961,4.0,1679238931
7,7961,4.0,1679238931
8,7961,4.0,1679238931
9,7961,4.0,1679238931
1,7963,2.4,1679238931
2,7963,2.4,1679238931
3,7963,2.4,1679238931
4,7963,2.4,1679238931
5,7963,2.4,1679238931
6,7963,2.4,1679238931
7,7963,2.4,1679238931
8,7963,2.4,1679238931
9,7963,2.4,1679238931
1,7965,2.6,1679238931
2,7965,2.6,1679238931
3,7965,2.6,1679238931
4,7965,2.6,1679238931
5,7965,2.6,1679238931
6,7965,2.6,1679238931
7,7965,2.6,1679238931
8,7965,2.6,1679238931
9,7965,2.6,1679238931
1,7966,3.1,1679238931
2,7966,3.1,1679238931
3,7966,3.1,1679238931
4,7966,3.1,1679238931
5,7966,3.1,1679238931
6,7966,3.1,1679238931
7,7966,3.1,1679238931
8,7966,3.1,1679238931
9,7966,3.1,1679238931
1,7968,3.4,1679238931
2,7968,3.4,1679238931
3,7968,3.4,1679238931
4,7968,3.4,1679238931
5,7968,3.4,1679238931
6,7968,3.4,1679238931
7,7968,3.4,1679238931
8,7968,3.4,1679238931
9,7968,3.4,1679238931
1,7969,2.3,1679238931
2,7969,2.3,1679238931
3,7969,2.3,1679238931
4,7969,2.3,1679238931
5,7969,2.3,1679238931
6,7969,2.3,1679238931
7,7969,2.3,1679238931
8,7969,2.3,1679238931
9,7969,2.3,1679238931
1,7970,2.4,1679238931
2,7970,2.4,1679238931
3,7970,2.4,1679238931
4,7970,2.4,1679238931
5,7970,2.4,1679238931
1,7971,2.1,1679238931
2,7971,2.1,1679238931
3,7971,2.1,1679238931
4,7971,2.1,1679238931
5,7971,2.1,1679238931
6,7971,2.1,1679238931
7,7971,2.1,1679238931
8,7971,2.1,1679238931
9,7971,2.1,1679238931
1,7972,3.9,1679238931
2,7972,3.9,1679238931
3,7972,3.9,1679238931
4,7972,3.9,1679238931
5,7972,3.9,1679238931
6,7972,3.9,1679238931
7,7972,3.9,1679238931
8,7972,3.9,1679238931
9,7972,3.9,1679238931
1,7976,2.8,1679238931
2,7976,2.8,1679238931
3,7976,2.8,1679238931
4,7976,2.8,1679238931
5,7976,2.8,1679238931
6,7976,2.8,1679238931
7,7976,2.8,1679238931
8,7976,2.8,1679238931
9,7976,2.8,1679238931
1,7977,3.0,1679238931
2,7977,3.0,1679238931
3,7977,3.0,1679238931
4,7977,3.0,1679238931
5,7977,3.0,1679238931
6,7977,3.0,1679238931
7,7977,3.0,1679238931
8,7977,3.0,1679238931
1,7978,2.1,1679238931
2,7978,2.1,1679238931
3,7978,2.1,1679238931
4,7978,2.1,1679238931
5,7978,2.1,1679238931
6,7978,2.1,1679238931
7,7978,2.1,1679238931
8,7978,2.1,1679238931
1,7979,3.9,1679238931
2,7979,3.9,1679238931
3,7979,3.9,1679238931
4,7979,3.9,1679238931
5,7979,3.9,1679238931
6,7979,3.9,1679238931
7,7979,3.9,1679238931
8,7979,3.9,1679238931
9,7979,3.9,1679238931
1,7980,3.4,1679238931
2,7980,3.4,1679238931
3,7980,3.4,1679238931
4,7980,3.4,1679238931
1,7981,2.4,1679238931
2,7981,2.4,1679238931
3,7981,2.4,1679238931
4,7981,2.4,1679238931
5,7981,2.4,1679238931
6,7981,2.4,1679238931
7,7981,2.4,1679238931
8,7981,2.4,1679238931
9,7981,2.4,1679238931
1,7983,3.0,1679238931
2,7983,3.0,1679238931
3,7983,3.0,1679238931
4,7983,3.0,1679238931
5,7983,3.0,1679238931
6,7983,3.0,1679238931
7,7983,3.0,1679238931
8,7983,3.0,1679238931
9,7983,3.0,1679238931
1,7984,2.0,1679238931
2,7984,2.0,1679238931
3,7984,2.0,1679238931
4,7984,2.0,1679238931
5,7984,2.0,1679238931
6,7984,2.0,1679238931
7,7984,2.0,1679238931
8,7984,2.0,1679238931
9,7984,2.0,1679238931
1,7985,2.7,1679238931
2,7985,2.7,1679238931
3,7985,2.7,1679238931
4,7985,2.7,1679238931
5,7985,2.7,1679238931
6,7985,2.7,1679238931
7,7985,2.7,1679238931
8,7985,2.7,1679238931
9,7985,2.7,1679238931
1,7986,2.2,1679238931
2,7986,2.2,1679238931
3,7986,2.2,1679238931
4,7986,2.2,1679238931
5,7986,2.2,1679238931
6,7986,2.2,1679238931
7,7986,2.2,1679238931
8,7986,2.2,1679238931
9,7986,2.2,1679238931
1,7987,3.1,1679238931
2,7987,3.1,1679238931
3,7987,3.1,1679238931
4,7987,3.1,1679238931
5,7987,3.1,1679238931
6,7987,3.1,1679238931
7,7987,3.1,1679238931
1,7989,2.0,1679238931
2,7989,2.0,1679238931
3,7989,2.0,1679238931
4,7989,2.0,1679238931
5,7989,2.0,1679238931
6,7989,2.0,1679238931
7,7989,2.0,1679238931
8,7989,2.0,1679238931
9,7989,2.0,1679238931
1,7991,2.9,1679238931
2,7991,2.9,1679238931
3,7991,2.9,1679238931
4,7991,2.9,1679238931
5,7991,2.9,1679238931
6,7991,2.9,1679238931
7,7991,2.9,1679238931
8,7991,2.9,1679238931
9,7991,2.9,1679238931
1,7993,3.0,1679238931
2,7993,3.0,1679238931
3,7993,3.0,1679238931
4,7993,3.0,1679238931
5,7993,3.0,1679238931
6,7993,3.0,1679238931
7,7993,3.0,1679238931
8,7993,3.0,1679238931
9,7993,3.0,1679238931
1,7994,2.8,1679238931
2,7994,2.8,1679238931
3,7994,2.8,1679238931
4,7994,2.8,1679238931
5,7994,2.8,1679238931
6,7994,2.8,1679238931
7,7994,2.8,1679238931
8,7994,2.8,1679238931
9,7994,2.8,1679238931
1,7995,2.7,1679238931
2,7995,2.7,1679238931
3,7995,2.7,1679238931
4,7995,2.7,1679238931
5,7995,2.7,1679238931
6,7995,2.7,1679238931
7,7995,2.7,1679238931
8,7995,2.7,1679238931
9,7995,2.7,1679238931
1,7999,2.6,1679238931
2,7999,2.6,1679238931
3,7999,2.6,1679238931
4,7999,2.6,1679238931
5,7999,2.6,1679238931
6,7999,2.6,1679238931
7,7999,2.6,1679238931
8,7999,2.6,1679238931
9,7999,2.6,1679238931
1,8003,1.9,1679238931
2,8003,1.9,1679238931
3,8003,1.9,1679238931
4,8003,1.9,1679238931
5,8003,1.9,1679238931
6,8003,1.9,1679238931
7,8003,1.9,1679238931
8,8003,1.9,1679238931
9,8003,1.9,1679238931
1,8004,2.6,1679238931
2,8004,2.6,1679238931
3,8004,2.6,1679238931
4,8004,2.6,1679238931
5,8004,2.6,1679238931
6,8004,2.6,1679238931
7,8004,2.6,1679238931
8,8004,2.6,1679238931
9,8004,2.6,1679238931
1,8005,2.7,1679238931
2,8005,2.7,1679238931
3,8005,2.7,1679238931
4,8005,2.7,1679238931
5,8005,2.7,1679238931
6,8005,2.7,1679238931
7,8005,2.7,1679238931
8,8005,2.7,1679238931
9,8005,2.7,1679238931
1,8006,2.9,1679238931
2,8006,2.9,1679238931
3,8006,2.9,1679238931
4,8006,2.9,1679238931
5,8006,2.9,1679238931
6,8006,2.9,1679238931
7,8006,2.9,1679238931
8,8006,2.9,1679238931
9,8006,2.9,1679238931
1,8008,3.0,1679238931
2,8008,3.0,1679238931
3,8008,3.0,1679238931
4,8008,3.0,1679238931
5,8008,3.0,1679238931
6,8008,3.0,1679238931
7,8008,3.0,1679238931
8,8008,3.0,1679238931
9,8008,3.0,1679238931
1,8010,2.2,1679238931
2,8010,2.2,1679238931
3,8010,2.2,1679238931
4,8010,2.2,1679238931
5,8010,2.2,1679238931
6,8010,2.2,1679238931
7,8010,2.2,1679238931
8,8010,2.2,1679238931
9,8010,2.2,1679238931
1,8011,2.2,1679238931
2,8011,2.2,1679238931
3,8011,2.2,1679238931
4,8011,2.2,1679238931
5,8011,2.2,1679238931
6,8011,2.2,1679238931
7,8011,2.2,1679238931
8,8011,2.2,1679238931
9,8011,2.2,1679238931
1,8012,3.1,1679238931
2,8012,3.1,1679238931
3,8012,3.1,1679238931
4,8012,3.1,1679238931
5,8012,3.1,1679238931
6,8012,3.1,1679238931
7,8012,3.1,1679238931
8,8012,3.1,1679238931
9,8012,3.1,1679238931
1,8014,3.0,1679238931
2,8014,3.0,1679238931
3,8014,3.0,1679238931
4,8014,3.0,1679238931
5,8014,3.0,1679238931
6,8014,3.0,1679238931
7,8014,3.0,1679238931
8,8014,3.0,1679238931
1,8016,1.3,1679238931
2,8016,1.3,1679238931
3,8016,1.3,1679238931
4,8016,1.3,1679238931
5,8016,1.3,1679238931
6,8016,1.3,1679238931
7,8016,1.3,1679238931
8,8016,1.3,1679238931
9,8016,1.3,1679238931
1,8018,4.2,1679238931
2,8018,4.2,1679238931
3,8018,4.2,1679238931
4,8018,4.2,1679238931
5,8018,4.2,1679238931
6,8018,4.2,1679238931
7,8018,4.2,1679238931
8,8018,4.2,1679238931
9,8018,4.2,1679238931
1,8020,2.3,1679238931
2,8020,2.3,1679238931
3,8020,2.3,1679238931
4,8020,2.3,1679238931
5,8020,2.3,1679238931
6,8020,2.3,1679238931
7,8020,2.3,1679238931
8,8020,2.3,1679238931
9,8020,2.3,1679238931
1,8022,1.9,1679238931
2,8022,1.9,1679238931
3,8022,1.9,1679238931
4,8022,1.9,1679238931
5,8022,1.9,1679238931
6,8022,1.9,1679238931
7,8022,1.9,1679238931
8,8022,1.9,1679238931
9,8022,1.9,1679238931
1,8025,2.8,1679238931
2,8025,2.8,1679238931
3,8025,2.8,1679238931
4,8025,2.8,1679238931
5,8025,2.8,1679238931
6,8025,2.8,1679238931
7,8025,2.8,1679238931
8,8025,2.8,1679238931
9,8025,2.8,1679238931
1,8028,1.9,1679238931
2,8028,1.9,1679238931
3,8028,1.9,1679238931
4,8028,1.9,1679238931
5,8028,1.9,1679238931
6,8028,1.9,1679238931
7,8028,1.9,1679238931
8,8028,1.9,1679238931
9,8028,1.9,1679238931
1,8029,1.7,1679238931
2,8029,1.7,1679238931
3,8029,1.7,1679238931
4,8029,1.7,1679238931
1,8030,1.0,1679238931
2,8030,1.0,1679238931
3,8030,1.0,1679238931
4,8030,1.0,1679238931
5,8030,1.0,1679238931
6,8030,1.0,1679238931
7,8030,1.0,1679238931
8,8030,1.0,1679238931
9,8030,1.0,1679238931
1,8032,2.1,1679238931
2,8032,2.1,1679238931
3,8032,2.1,1679238931
4,8032,2.1,1679238931
5,8032,2.1,1679238931
6,8032,2.1,1679238931
7,8032,2.1,1679238931
8,8032,2.1,1679238931
9,8032,2.1,1679238931
1,8033,3.6,1679238931
2,8033,3.6,1679238931
3,8033,3.6,1679238931
4,8033,3.6,1679238931
5,8033,3.6,1679238931
6,8033,3.6,1679238931
7,8033,3.6,1679238931
8,8033,3.6,1679238931
9,8033,3.6,1679238931
1,8034,1.4,1679238931
2,8034,1.4,1679238931
3,8034,1.4,1679238931
4,8034,1.4,1679238931
5,8034,1.4,1679238931
6,8034,1.4,1679238931
7,8034,1.4,1679238931
8,8034,1.4,1679238931
9,8034,1.4,1679238931
1,8035,1.6,1679238931
2,8035,1.6,1679238931
3,8035,1.6,1679238931
4,8035,1.6,1679238931
5,8035,1.6,1679238931
6,8035,1.6,1679238931
7,8035,1.6,1679238931
8,8035,1.6,1679238931
9,8035,1.6,1679238931
1,8037,2.2,1679238931
2,8037,2.2,1679238931
3,8037,2.2,1679238931
4,8037,2.2,1679238931
5,8037,2.2,1679238931
6,8037,2.2,1679238931
7,8037,2.2,1679238931
8,8037,2.2,1679238931
9,8037,2.2,1679238931
1,8038,2.4,1679238931
2,8038,2.4,1679238931
3,8038,2.4,1679238931
4,8038,2.4,1679238931
5,8038,2.4,1679238931
6,8038,2.4,1679238931
7,8038,2.4,1679238931
8,8038,2.4,1679238931
9,8038,2.4,1679238931
1,8040,3.4,1679238931
2,8040,3.4,1679238931
3,8040,3.4,1679238931
4,8040,3.4,1679238931
5,8040,3.4,1679238931
6,8040,3.4,1679238931
7,8040,3.4,1679238931
8,8040,3.4,1679238931
9,8040,3.4,1679238931
1,8041,3.0,1679238931
2,8041,3.0,1679238931
3,8041,3.0,1679238931
4,8041,3.0,1679238931
5,8041,3.0,1679238931
6,8041,3.0,1679238931
7,8041,3.0,1679238931
8,8041,3.0,1679238931
9,8041,3.0,1679238931
1,8042,2.6,1679238931
2,8042,2.6,1679238931
3,8042,2.6,1679238931
4,8042,2.6,1679238931
5,8042,2.6,1679238931
6,8042,2.6,1679238931
7,8042,2.6,1679238931
8,8042,2.6,1679238931
1,8043,3.2,1679238931
2,8043,3.2,1679238931
3,8043,3.2,1679238931
4,8043,3.2,1679238931
5,8043,3.2,1679238931
6,8043,3.2,1679238931
7,8043,3.2,1679238931
8,8043,3.2,1679238931
9,8043,3.2,1679238931
1,8047,2.5,1679238931
2,8047,2.5,1679238931
3,8047,2.5,1679238931
4,8047,2.5,1679238931
5,8047,2.5,1679238931
6,8047,2.5,1679238931
7,8047,2.5,1679238931
8,8047,2.5,1679238931
9,8047,2.5,1679238931
1,8050,3.7,1679238931
2,8050,3.7,1679238931
3,8050,3.7,1679238931
4,8050,3.7,1679238931
5,8050,3.7,1679238931
6,8050,3.7,1679238931
7,8050,3.7,1679238931
8,8050,3.7,1679238931
9,8050,3.7,1679238931
1,8051,3.3,1679238931
2,8051,3.3,1679238931
3,8051,3.3,1679238931
4,8051,3.3,1679238931
5,8051,3.3,1679238931
6,8051,3.3,1679238931
7,8051,3.3,1679238931
8,8051,3.3,1679238931
9,8051,3.3,1679238931
1,8052,2.2,1679238931
2,8052,2.2,1679238931
3,8052,2.2,1679238931
4,8052,2.2,1679238931
5,8052,2.2,1679238931
6,8052,2.2,1679238931
7,8052,2.2,1679238931
8,8052,2.2,1679238931
9,8052,2.2,1679238931
1,8053,3.2,1679238931
2,8053,3.2,1679238931
3,8053,3.2,1679238931
4,8053,3.2,1679238931
5,8053,3.2,1679238931
6,8053,3.2,1679238931
7,8053,3.2,1679238931
8,8053,3.2,1679238931
9,8053,3.2,1679238931
1,8054,2.1,1679238931
2,8054,2.1,1679238931
3,8054,2.1,1679238931
4,8054,2.1,1679238931
5,8054,2.1,1679238931
6,8054,2.1,1679238931
7,8054,2.1,1679238931
8,8054,2.1,1679238931
9,8054,2.1,1679238931
1,8055,1.9,1679238931
2,8055,1.9,1679238931
3,8055,1.9,1679238931
4,8055,1.9,1679238931
5,8055,1.9,1679238931
6,8055,1.9,1679238931
7,8055,1.9,1679238931
8,8055,1.9,1679238931
9,8055,1.9,1679238931
1,8056,4.2,1679238931
2,8056,4.2,1679238931
3,8056,4.2,1679238931
4,8056,4.2,1679238931
5,8056,4.2,1679238931
6,8056,4.2,1679238931
7,8056,4.2,1679238931
8,8056,4.2,1679238931
9,8056,4.2,1679238931
1,8057,1.4,1679238931
2,8057,1.4,1679238931
3,8057,1.4,1679238931
4,8057,1.4,1679238931
5,8057,1.4,1679238931
6,8057,1.4,1679238931
7,8057,1.4,1679238931
8,8057,1.4,1679238931
9,8057,1.4,1679238931
1,8058,3.6,1679238931
2,8058,3.6,1679238931
3,8058,3.6,1679238932
4,8058,3.6,1679238932
5,8058,3.6,1679238932
6,8058,3.6,1679238932
7,8058,3.6,1679238932
8,8058,3.6,1679238932
9,8058,3.6,1679238932
1,8059,2.2,1679238932
2,8059,2.2,1679238932
3,8059,2.2,1679238932
4,8059,2.2,1679238932
5,8059,2.2,1679238932
6,8059,2.2,1679238932
7,8059,2.2,1679238932
8,8059,2.2,1679238932
9,8059,2.2,1679238932
1,8062,2.4,1679238932
2,8062,2.4,1679238932
3,8062,2.4,1679238932
4,8062,2.4,1679238932
5,8062,2.4,1679238932
1,8064,2.7,1679238932
2,8064,2.7,1679238932
3,8064,2.7,1679238932
4,8064,2.7,1679238932
5,8064,2.7,1679238932
6,8064,2.7,1679238932
7,8064,2.7,1679238932
8,8064,2.7,1679238932
9,8064,2.7,1679238932
1,8065,2.9,1679238932
2,8065,2.9,1679238932
3,8065,2.9,1679238932
4,8065,2.9,1679238932
5,8065,2.9,1679238932
6,8065,2.9,1679238932
7,8065,2.9,1679238932
8,8065,2.9,1679238932
9,8065,2.9,1679238932
1,8066,2.2,1679238932
2,8066,2.2,1679238932
3,8066,2.2,1679238932
4,8066,2.2,1679238932
5,8066,2.2,1679238932
6,8066,2.2,1679238932
7,8066,2.2,1679238932
8,8066,2.2,1679238932
9,8066,2.2,1679238932
1,8069,1.6,1679238932
2,8069,1.6,1679238932
3,8069,1.6,1679238932
4,8069,1.6,1679238932
5,8069,1.6,1679238932
6,8069,1.6,1679238932
7,8069,1.6,1679238932
8,8069,1.6,1679238932
9,8069,1.6,1679238932
1,8070,2.9,1679238932
2,8070,2.9,1679238932
3,8070,2.9,1679238932
4,8070,2.9,1679238932
5,8070,2.9,1679238932
6,8070,2.9,1679238932
7,8070,2.9,1679238932
8,8070,2.9,1679238932
9,8070,2.9,1679238932
1,8071,2.8,1679238932
2,8071,2.8,1679238932
3,8071,2.8,1679238932
4,8071,2.8,1679238932
5,8071,2.8,1679238932
6,8071,2.8,1679238932
7,8071,2.8,1679238932
8,8071,2.8,1679238932
9,8071,2.8,1679238932
1,8072,1.2,1679238932
2,8072,1.2,1679238932
3,8072,1.2,1679238932
4,8072,1.2,1679238932
5,8072,1.2,1679238932
6,8072,1.2,1679238932
7,8072,1.2,1679238932
8,8072,1.2,1679238932
9,8072,1.2,1679238932
1,8073,2.0,1679238932
2,8073,2.0,1679238932
3,8073,2.0,1679238932
4,8073,2.0,1679238932
5,8073,2.0,1679238932
6,8073,2.0,1679238932
7,8073,2.0,1679238932
8,8073,2.0,1679238932
9,8073,2.0,1679238932
1,8074,2.3,1679238932
2,8074,2.3,1679238932
3,8074,2.3,1679238932
4,8074,2.3,1679238932
5,8074,2.3,1679238932
6,8074,2.3,1679238932
7,8074,2.3,1679238932
8,8074,2.3,1679238932
9,8074,2.3,1679238932
1,8075,3.7,1679238932
2,8075,3.7,1679238932
3,8075,3.7,1679238932
4,8075,3.7,1679238932
5,8075,3.7,1679238932
6,8075,3.7,1679238932
7,8075,3.7,1679238932
8,8075,3.7,1679238932
9,8075,3.7,1679238932
1,8076,2.7,1679238932
2,8076,2.7,1679238932
3,8076,2.7,1679238932
4,8076,2.7,1679238932
5,8076,2.7,1679238932
6,8076,2.7,1679238932
7,8076,2.7,1679238932
8,8076,2.7,1679238932
9,8076,2.7,1679238932
1,8077,2.5,1679238932
2,8077,2.5,1679238932
3,8077,2.5,1679238932
4,8077,2.5,1679238932
5,8077,2.5,1679238932
6,8077,2.5,1679238932
7,8077,2.5,1679238932
8,8077,2.5,1679238932
9,8077,2.5,1679238932
1,8080,1.8,1679238932
2,8080,1.8,1679238932
3,8080,1.8,1679238932
4,8080,1.8,1679238932
5,8080,1.8,1679238932
6,8080,1.8,1679238932
7,8080,1.8,1679238932
8,8080,1.8,1679238932
9,8080,1.8,1679238932
1,8081,1.8,1679238932
2,8081,1.8,1679238932
3,8081,1.8,1679238932
4,8081,1.8,1679238932
5,8081,1.8,1679238932
6,8081,1.8,1679238932
7,8081,1.8,1679238932
8,8081,1.8,1679238932
9,8081,1.8,1679238932
1,8082,1.9,1679238932
2,8082,1.9,1679238932
3,8082,1.9,1679238932
4,8082,1.9,1679238932
5,8082,1.9,1679238932
6,8082,1.9,1679238932
7,8082,1.9,1679238932
8,8082,1.9,1679238932
9,8082,1.9,1679238932
1,8084,3.0,1679238932
2,8084,3.0,1679238932
3,8084,3.0,1679238932
4,8084,3.0,1679238932
5,8084,3.0,1679238932
6,8084,3.0,1679238932
7,8084,3.0,1679238932
8,8084,3.0,1679238932
9,8084,3.0,1679238932
1,8086,2.1,1679238932
2,8086,2.1,1679238932
3,8086,2.1,1679238932
4,8086,2.1,1679238932
5,8086,2.1,1679238932
6,8086,2.1,1679238932
7,8086,2.1,1679238932
8,8086,2.1,1679238932
9,8086,2.1,1679238932
1,8087,2.8,1679238932
2,8087,2.8,1679238932
3,8087,2.8,1679238932
4,8087,2.8,1679238932
1,8088,3.0,1679238932
2,8088,3.0,1679238932
3,8088,3.0,1679238932
4,8088,3.0,1679238932
5,8088,3.0,1679238932
6,8088,3.0,1679238932
7,8088,3.0,1679238932
8,8088,3.0,1679238932
9,8088,3.0,1679238932
1,8089,2.1,1679238932
2,8089,2.1,1679238932
3,8089,2.1,1679238932
4,8089,2.1,1679238932
5,8089,2.1,1679238932
6,8089,2.1,1679238932
7,8089,2.1,1679238932
8,8089,2.1,1679238932
9,8089,2.1,1679238932
1,8090,3.3,1679238932
2,8090,3.3,1679238932
3,8090,3.3,1679238932
4,8090,3.3,1679238932
5,8090,3.3,1679238932
6,8090,3.3,1679238932
1,8092,2.6,1679238932
2,8092,2.6,1679238932
3,8092,2.6,1679238932
4,8092,2.6,1679238932
5,8092,2.6,1679238932
6,8092,2.6,1679238932
7,8092,2.6,1679238932
8,8092,2.6,1679238932
9,8092,2.6,1679238932
1,8093,2.2,1679238932
2,8093,2.2,1679238932
3,8093,2.2,1679238932
4,8093,2.2,1679238932
5,8093,2.2,1679238932
6,8093,2.2,1679238932
7,8093,2.2,1679238932
8,8093,2.2,1679238932
